1.904e+07,1.9041e+07,1,2,0,1,0,92.64,231,252,3
1.9045e+07,1.9046e+07,1,1,1,0,0,89.26,253,224,3
1.905e+07,1.9051e+07,1,2,0,1,0,93.36,249,261,3
1.9055e+07,1.9056e+07,1,1,1,0,0,89.38,247,231,4
1.906e+07,1.9061e+07,1,2,0,1,0,93.8,239,258,4
1.9065e+07,1.9066e+07,1,1,1,0,0,89.02,248,219,4
1.907e+07,1.9071e+07,1,2,0,1,0,92.54,248,249,4
1.9075e+07,1.9076e+07,1,1,1,0,0,92.08,258,234,3
1.908e+07,1.9081e+07,0,2,1,0,0,93.34,244,241,3
1.9085e+07,1.9086e+07,1,1,1,0,0,90.5,250,224,4
1.909e+07,1.9091e+07,1,2,0,1,0,94.32,245,261,3
1.9095e+07,1.9096e+07,1,1,1,0,0,87.7,251,210,4
1.91e+07,1.9101e+07,1,2,0,1,0,93.28,243,262,3
1.9105e+07,1.9106e+07,1,1,1,0,0,91.18,256,242,4
1.911e+07,1.9111e+07,1,2,0,1,0,94.68,250,268,3
1.9115e+07,1.9116e+07,1,1,1,0,0,88.4,248,222,4
1.912e+07,1.9121e+07,1,2,0,1,0,93.52,235,252,3
1.9125e+07,1.9126e+07,1,1,1,0,0,88.48,250,228,3
1.913e+07,1.9131e+07,0,2,1,0,0,96.02,264,257,4
1.9135e+07,1.9136e+07,1,1,1,0,0,90.12,257,232,4
1.914e+07,1.9141e+07,1,2,0,1,0,94.72,243,255,4
1.9145e+07,1.9146e+07,1,1,1,0,0,91.08,253,230,3
1.915e+07,1.9151e+07,1,2,0,1,0,94.58,246,267,3
1.9155e+07,1.9156e+07,1,1,1,0,0,89.02,256,218,3
1.916e+07,1.9161e+07,1,2,0,1,0,94.74,240,255,4
1.9165e+07,1.9166e+07,1,1,1,0,0,87.94,247,224,3
1.917e+07,1.9171e+07,1,2,0,1,0,96.56,254,271,3
1.9175e+07,1.9176e+07,1,1,1,0,0,87.7,243,230,4
1.918e+07,1.9181e+07,0,2,1,0,0,94.62,253,250,3
1.9185e+07,1.9186e+07,1,1,1,0,0,90.2,256,227,4
1.919e+07,1.9191e+07,1,2,0,1,0,93.08,256,260,4
1.9195e+07,1.9196e+07,1,1,1,0,0,87.96,243,220,3
1.92e+07,1.9201e+07,1,2,0,1,0,95.28,259,264,3
1.9205e+07,1.9206e+07,1,1,1,0,0,87.16,239,217,3
1.921e+07,1.9211e+07,1,2,0,1,0,92.64,236,257,4
1.9215e+07,1.9216e+07,1,1,1,0,0,87.62,251,210,3
1.922e+07,1.9221e+07,1,2,0,1,0,93.22,244,252,3
1.9225e+07,1.9226e+07,1,1,1,0,0,90.3,270,230,3
1.923e+07,1.9231e+07,1,2,0,1,0,96.04,251,264,4
1.9235e+07,1.9236e+07,1,1,1,0,0,89.96,246,236,4
1.924e+07,1.9241e+07,1,2,0,1,0,94.84,246,254,4
1.9245e+07,1.9246e+07,1,1,1,0,0,89.82,265,222,4
1.925e+07,1.9251e+07,1,2,0,1,0,92.86,228,248,3
1.9255e+07,1.9256e+07,1,1,1,0,0,89.4,247,226,4
1.926e+07,1.9261e+07,1,2,0,1,0,94.5,252,253,3
1.9265e+07,1.9266e+07,1,1,1,0,0,87.6,250,214,4
1.927e+07,1.9271e+07,1,2,0,1,0,94.88,246,258,4
1.9275e+07,1.9276e+07,1,1,1,0,0,89.04,251,220,3
1.928e+07,1.9281e+07,0,2,1,0,0,95.72,254,251,3
1.9285e+07,1.9286e+07,1,1,1,0,0,91,258,233,3
1.929e+07,1.9291e+07,1,2,0,1,0,94.32,247,256,4
1.9295e+07,1.9296e+07,1,1,1,0,0,88.14,241,223,4
1.93e+07,1.9301e+07,1,2,0,1,0,92.62,236,245,4
1.9305e+07,1.9306e+07,1,1,1,0,0,88.9,242,223,3
1.931e+07,1.9311e+07,1,2,0,1,0,93.42,242,246,3
1.9315e+07,1.9316e+07,1,1,1,0,0,88.96,250,224,4
1.932e+07,1.9321e+07,1,2,0,1,0,96.08,245,260,3
1.9325e+07,1.9326e+07,1,1,1,0,0,89.86,252,224,3
1.933e+07,1.9331e+07,1,2,0,1,0,90.88,242,244,4
1.9335e+07,1.9336e+07,1,1,1,0,0,89.24,251,226,4
1.934e+07,1.9341e+07,0,2,1,0,0,93.64,250,244,4
1.9345e+07,1.9346e+07,1,1,1,0,0,89.32,252,219,4
1.935e+07,1.9351e+07,1,2,0,1,0,91.48,238,244,4
1.9355e+07,1.9356e+07,1,1,1,0,0,88.9,252,220,3
1.936e+07,1.9361e+07,1,2,0,1,0,92.1,242,245,3
1.9365e+07,1.9366e+07,1,1,1,0,0,88.68,250,223,3
1.937e+07,1.9371e+07,0,2,1,0,0,92.88,254,246,4
1.9375e+07,1.9376e+07,1,1,1,0,0,89.24,255,227,4
1.938e+07,1.9381e+07,0,2,1,0,0,92.94,259,256,3
1.9385e+07,1.9386e+07,1,1,1,0,0,90.94,253,227,4
1.939e+07,1.9391e+07,0,2,1,0,0,90.16,240,234,3
1.9395e+07,1.9396e+07,1,1,1,0,0,93.62,270,235,3
1.94e+07,1.9401e+07,1,2,0,1,0,90.14,233,242,4
1.9405e+07,1.9406e+07,1,1,1,0,0,89.42,257,224,3
1.941e+07,1.9411e+07,1,2,0,1,0,91.32,239,244,4
1.9415e+07,1.9416e+07,1,1,1,0,0,88.02,239,220,4
1.942e+07,1.9421e+07,1,2,0,1,0,91.16,232,248,4
1.9425e+07,1.9426e+07,1,1,1,0,0,90.86,255,228,3
1.943e+07,1.9431e+07,0,2,1,0,0,91.26,245,238,4
1.9435e+07,1.9436e+07,1,1,1,0,0,89.88,260,225,4
1.944e+07,1.9441e+07,0,2,1,0,0,93.5,255,247,3
1.9445e+07,1.9446e+07,1,1,1,0,0,90.3,253,233,4
1.945e+07,1.9451e+07,0,2,1,0,0,90.98,247,243,3
1.9455e+07,1.9456e+07,1,1,1,0,0,91.1,261,242,3
1.946e+07,1.9461e+07,1,2,0,1,0,93.5,255,256,4
1.9465e+07,1.9466e+07,1,1,1,0,0,89.08,260,224,4
1.947e+07,1.9471e+07,1,2,0,1,0,90.78,239,245,4
1.9475e+07,1.9476e+07,1,1,1,0,0,91.04,259,224,4
1.948e+07,1.9481e+07,1,2,0,1,0,91.12,237,245,3
1.9485e+07,1.9486e+07,1,1,1,0,0,89.78,253,215,4
1.949e+07,1.9491e+07,1,2,0,1,0,95.1,247,257,4
1.9495e+07,1.9496e+07,1,1,1,0,0,89.28,255,216,3
1.95e+07,1.9501e+07,0,2,1,0,0,91.42,252,238,3
1.9505e+07,1.9506e+07,1,1,1,0,0,89.44,262,227,3
1.951e+07,1.9511e+07,1,2,0,1,0,94.84,247,257,4
1.9515e+07,1.9516e+07,1,1,1,0,0,88.96,253,223,3
1.952e+07,1.9521e+07,1,2,0,1,0,92.08,237,252,4
1.9525e+07,1.9526e+07,1,1,1,0,0,90,254,233,3
1.953e+07,1.9531e+07,1,2,0,1,0,91.9,246,247,3
1.9535e+07,1.9536e+07,1,1,1,0,0,87.46,250,219,3
1.954e+07,1.9541e+07,0,2,1,0,0,92.54,249,245,4
1.9545e+07,1.9546e+07,1,1,1,0,0,93.4,265,240,3
1.955e+07,1.9551e+07,1,2,0,1,0,92.1,247,252,3
1.9555e+07,1.9556e+07,1,1,1,0,0,89.14,259,227,3
1.956e+07,1.9561e+07,1,2,0,1,0,90.3,226,237,4
1.9565e+07,1.9566e+07,1,1,1,0,0,90.36,259,230,3
1.957e+07,1.9571e+07,1,2,0,1,0,93.44,239,257,3
1.9575e+07,1.9576e+07,1,1,1,0,0,90.12,247,229,3
1.958e+07,1.9581e+07,1,2,0,1,0,93.04,245,247,4
1.9585e+07,1.9586e+07,1,1,1,0,0,89.1,247,228,4
1.959e+07,1.9591e+07,1,2,0,1,0,91.32,243,248,4
1.9595e+07,1.9596e+07,1,1,1,0,0,88.78,262,229,3
1.96e+07,1.9601e+07,1,2,0,1,0,92.74,243,247,3
1.9605e+07,1.9606e+07,1,1,1,0,0,89.96,250,228,4
1.961e+07,1.9611e+07,1,2,0,1,0,93,240,254,4
1.9615e+07,1.9616e+07,1,1,1,0,0,90.56,242,226,4
1.962e+07,1.9621e+07,0,2,1,0,0,93.1,247,245,3
1.9625e+07,1.9626e+07,1,1,1,0,0,91.3,260,239,3
1.963e+07,1.9631e+07,1,2,0,1,0,95.06,239,258,3
1.9635e+07,1.9636e+07,1,1,1,0,0,89.92,246,241,4
1.964e+07,1.9641e+07,1,2,0,1,0,91.36,236,247,4
1.9645e+07,1.9646e+07,1,1,1,0,0,89.06,239,226,3
1.965e+07,1.9651e+07,1,2,0,1,0,92.14,241,246,4
1.9655e+07,1.9656e+07,1,1,1,0,0,91.78,260,227,4
1.966e+07,1.9661e+07,0,2,1,0,0,91.2,248,247,4
1.9665e+07,1.9666e+07,1,1,1,0,0,93,262,249,4
1.967e+07,1.9671e+07,1,2,0,1,0,91.6,235,249,4
1.9675e+07,1.9676e+07,1,1,1,0,0,90.12,263,222,4
1.968e+07,1.9681e+07,1,2,0,1,0,92.1,236,249,3
1.9685e+07,1.9686e+07,1,1,1,0,0,88.76,246,229,4
1.969e+07,1.9691e+07,0,2,1,0,0,92.3,254,245,3
1.9695e+07,1.9696e+07,1,1,1,0,0,90.34,258,229,3
1.97e+07,1.9701e+07,0,2,1,0,0,93.3,252,245,3
1.9705e+07,1.9706e+07,1,1,1,0,0,90.58,269,223,4
1.971e+07,1.9711e+07,1,2,0,1,0,92.24,237,248,4
1.9715e+07,1.9716e+07,1,1,1,0,0,91.36,259,239,4
1.972e+07,1.9721e+07,0,2,1,0,0,92.46,251,249,3
1.9725e+07,1.9726e+07,1,1,1,0,0,90.08,261,234,4
1.973e+07,1.9731e+07,0,2,1,0,0,92.86,255,248,4
1.9735e+07,1.9736e+07,1,1,1,0,0,90.86,251,230,4
1.974e+07,1.9741e+07,1,2,0,1,0,93.9,242,252,4
1.9745e+07,1.9746e+07,1,1,1,0,0,91.96,257,252,3
1.975e+07,1.9751e+07,1,2,0,1,0,91.62,239,244,4
1.9755e+07,1.9756e+07,1,1,1,0,0,90.84,244,225,4
1.976e+07,1.9761e+07,1,2,0,1,0,93.96,243,255,4
1.9765e+07,1.9766e+07,1,1,1,0,0,88,250,216,3
1.977e+07,-999,0,2,0,0,1,93.78,254,254,3
1.9775e+07,1.9776e+07,1,1,1,0,0,88.48,251,229,4
1.978e+07,1.9781e+07,1,2,0,1,0,93.46,248,256,3
1.9785e+07,1.9786e+07,1,1,1,0,0,91.82,251,236,3
1.979e+07,1.9791e+07,0,2,1,0,0,91.8,241,240,4
1.9795e+07,1.9796e+07,1,1,1,0,0,90.28,249,238,4
1.98e+07,1.9801e+07,1,2,0,1,0,91.22,235,246,3
1.9805e+07,1.9806e+07,1,1,1,0,0,88.78,243,227,4
1.981e+07,1.9811e+07,1,2,0,1,0,93.32,241,253,4
1.9815e+07,1.9816e+07,1,1,1,0,0,88.48,244,220,4
1.982e+07,1.9821e+07,1,2,0,1,0,92.2,239,254,3
1.9825e+07,1.9826e+07,1,1,1,0,0,91.76,257,233,3
1.983e+07,1.9831e+07,1,2,0,1,0,92.5,231,250,3
1.9835e+07,1.9836e+07,1,1,1,0,0,90.52,253,233,3
1.984e+07,1.9841e+07,1,2,0,1,0,92.3,230,252,4
1.9845e+07,1.9846e+07,1,1,1,0,0,88.66,250,227,3
1.985e+07,1.9851e+07,1,2,0,1,0,90.32,233,245,3
1.9855e+07,1.9856e+07,1,1,1,0,0,89.88,243,226,4
1.986e+07,1.9861e+07,1,2,0,1,0,91.96,239,248,3
1.9865e+07,1.9866e+07,1,1,1,0,0,90.26,254,228,4
1.987e+07,1.9871e+07,1,2,0,1,0,90.48,233,246,3
1.9875e+07,1.9876e+07,1,1,1,0,0,89.58,243,230,3
1.988e+07,1.9881e+07,1,2,0,1,0,92.7,236,244,4
1.9885e+07,1.9886e+07,1,1,1,0,0,90.58,257,223,3
1.989e+07,1.9891e+07,1,2,0,1,0,94.86,248,262,4
1.9895e+07,1.9896e+07,1,1,1,0,0,89.38,256,222,4
1.99e+07,1.9901e+07,1,2,0,1,0,92.28,233,248,4
1.9905e+07,1.9906e+07,1,1,1,0,0,90.58,251,227,4
1.991e+07,1.9911e+07,1,2,0,1,0,91.76,242,250,3
1.9915e+07,1.9916e+07,1,1,1,0,0,90.98,252,234,4
1.992e+07,1.9921e+07,1,2,0,1,0,91.94,240,252,4
1.9925e+07,1.9926e+07,1,1,1,0,0,90.38,247,226,3
1.993e+07,1.9931e+07,0,2,1,0,0,94.04,253,250,4
1.9935e+07,1.9936e+07,1,1,1,0,0,91.26,257,237,4
1.994e+07,1.9941e+07,0,2,1,0,0,92.5,250,249,4
1.9945e+07,1.9946e+07,1,1,1,0,0,95.14,279,262,4
1.995e+07,1.9951e+07,1,2,0,1,0,90.78,241,245,3
1.9955e+07,1.9956e+07,1,1,1,0,0,88.42,235,230,3
1.996e+07,1.9961e+07,0,2,1,0,0,92.1,246,245,3
1.9965e+07,1.9966e+07,1,1,1,0,0,90.14,258,231,3
1.997e+07,1.9971e+07,1,2,0,1,0,91.14,230,249,3
1.9975e+07,1.9976e+07,1,1,1,0,0,90.1,260,239,4
1.998e+07,1.9981e+07,1,2,0,1,0,91.22,236,242,3
1.9985e+07,1.9986e+07,1,1,1,0,0,90,257,240,4
1.999e+07,1.9991e+07,0,2,1,0,0,92.3,250,248,3
1.9995e+07,1.9996e+07,1,1,1,0,0,89.94,262,236,4
2e+07,-999,0,2,0,0,1,92.76,250,250,4
2.0005e+07,2.0006e+07,1,1,1,0,0,90.72,266,248,4
2.001e+07,2.0011e+07,1,2,0,1,0,91.04,217,255,4
2.0015e+07,2.0016e+07,1,1,1,0,0,89.52,243,226,4
2.002e+07,2.0021e+07,1,2,0,1,0,91.48,236,242,4
2.0025e+07,2.0026e+07,1,1,1,0,0,90.04,256,231,3
2.003e+07,2.0031e+07,1,2,0,1,0,93.58,242,258,4
2.0035e+07,2.0036e+07,1,1,1,0,0,89.44,247,238,4
2.004e+07,2.0041e+07,1,2,0,1,0,92.68,243,261,4
2.0045e+07,2.0046e+07,1,1,1,0,0,88.84,252,240,3
2.005e+07,2.0051e+07,0,2,1,0,0,92.4,247,246,3
2.0055e+07,2.0056e+07,1,1,1,0,0,90.6,261,221,3
2.006e+07,2.0061e+07,1,2,0,1,0,90.44,241,244,4
2.0065e+07,2.0066e+07,1,1,1,0,0,87.74,248,230,4
2.007e+07,2.0071e+07,1,2,0,1,0,91.68,239,252,3
2.0075e+07,2.0076e+07,1,1,1,0,0,87.2,250,225,4
2.008e+07,-999,0,2,0,0,1,90.56,246,246,4
2.0085e+07,2.0086e+07,1,1,1,0,0,90.04,262,241,3
2.009e+07,2.0091e+07,1,2,0,1,0,90.66,242,252,3
2.0095e+07,2.0096e+07,1,1,1,0,0,88.42,259,232,4
2.01e+07,2.0101e+07,1,2,0,1,0,90.72,242,247,4
2.0105e+07,2.0106e+07,1,1,1,0,0,88.86,251,232,3
2.011e+07,2.0111e+07,0,2,1,0,0,92.88,256,251,3
2.0115e+07,2.0116e+07,1,1,1,0,0,89.1,254,238,3
2.012e+07,2.0121e+07,0,2,1,0,0,91.86,253,248,3
2.0125e+07,2.0126e+07,1,1,1,0,0,90.72,264,240,3
2.013e+07,2.0131e+07,1,2,0,1,0,91.58,244,255,3
2.0135e+07,2.0136e+07,1,1,1,0,0,90.24,271,230,3
2.014e+07,2.0141e+07,1,2,0,1,0,89.62,228,247,3
2.0145e+07,2.0146e+07,1,1,1,0,0,86.82,248,234,4
2.015e+07,2.0151e+07,1,2,0,1,0,87.12,228,238,4
2.0155e+07,2.0156e+07,1,1,1,0,0,86.5,255,225,3
2.016e+07,2.0161e+07,1,2,0,1,0,89.08,244,251,4
2.0165e+07,2.0166e+07,1,1,1,0,0,84.22,255,223,4
2.017e+07,2.0171e+07,0,2,1,0,0,89.7,245,244,3
2.0175e+07,2.0176e+07,1,1,1,0,0,87.32,278,237,3
2.018e+07,2.0181e+07,1,2,0,1,0,88.96,238,244,4
2.0185e+07,2.0186e+07,1,1,1,0,0,89.1,255,247,3
2.019e+07,2.0191e+07,1,2,0,1,0,87.68,234,249,3
2.0195e+07,2.0196e+07,1,1,1,0,0,87.36,250,229,4
2.02e+07,2.0201e+07,0,2,1,0,0,88.56,249,248,4
2.0205e+07,2.0206e+07,1,1,1,0,0,85.68,251,232,3
2.021e+07,2.0211e+07,1,2,0,1,0,88.7,244,245,4
2.0215e+07,2.0216e+07,1,1,1,0,0,85.4,258,224,3
2.022e+07,2.0221e+07,1,2,0,1,0,88.78,242,248,4
2.0225e+07,2.0226e+07,1,1,1,0,0,85.28,263,231,3
2.023e+07,2.0231e+07,0,2,1,0,0,89.7,253,246,3
2.0235e+07,2.0236e+07,1,1,1,0,0,86.42,256,227,3
2.024e+07,2.0241e+07,1,2,0,1,0,90.4,241,245,3
2.0245e+07,2.0246e+07,1,1,1,0,0,86.06,264,233,3
2.025e+07,2.0251e+07,1,2,0,1,0,87.36,241,242,4
2.0255e+07,2.0256e+07,1,1,1,0,0,88.56,261,253,4
2.026e+07,2.0261e+07,1,2,0,1,0,88.02,235,237,3
2.0265e+07,2.0266e+07,1,1,1,0,0,85.02,249,227,4
2.027e+07,2.0271e+07,1,2,0,1,0,88.18,231,248,4
2.0275e+07,2.0276e+07,1,1,1,0,0,85.48,249,229,4
2.028e+07,2.0281e+07,0,2,1,0,0,88.58,248,244,3
2.0285e+07,2.0286e+07,1,1,1,0,0,86.42,247,228,3
2.029e+07,2.0291e+07,1,2,0,1,0,88.16,240,241,3
2.0295e+07,2.0296e+07,1,1,1,0,0,85.92,243,231,3
2.03e+07,2.0301e+07,0,2,1,0,0,88.8,248,238,4
2.0305e+07,2.0306e+07,1,1,1,0,0,87.24,265,229,4
2.031e+07,2.0311e+07,0,2,1,0,0,89.34,261,246,3
2.0315e+07,2.0316e+07,1,1,1,0,0,86.86,258,232,3
2.032e+07,2.0321e+07,1,2,0,1,0,88.26,239,240,3
2.0325e+07,2.0326e+07,1,1,1,0,0,87.12,253,236,4
2.033e+07,2.0331e+07,1,2,0,1,0,87.04,235,239,4
2.0335e+07,2.0336e+07,1,1,1,0,0,85.22,250,226,4
2.034e+07,2.0341e+07,1,2,0,1,0,90.48,246,255,3
2.0345e+07,2.0346e+07,1,1,1,0,0,86.88,267,239,3
2.035e+07,2.0351e+07,0,2,1,0,0,88.1,247,242,3
2.0355e+07,2.0356e+07,1,1,1,0,0,86.92,255,234,4
2.036e+07,2.0361e+07,1,2,0,1,0,88.58,242,244,4
2.0365e+07,2.0366e+07,1,1,1,0,0,87.56,270,230,3
2.037e+07,2.0371e+07,1,2,0,1,0,89.2,242,246,4
2.0375e+07,2.0376e+07,1,1,1,0,0,85.56,250,221,4
2.038e+07,2.0381e+07,1,2,0,1,0,88.24,245,246,3
2.0385e+07,2.0386e+07,1,1,1,0,0,84.74,241,229,4
2.039e+07,2.0391e+07,1,2,0,1,0,88.76,226,246,4
2.0395e+07,2.0396e+07,1,1,1,0,0,85.6,244,229,3
2.04e+07,2.0401e+07,1,2,0,1,0,87.42,242,245,3
2.0405e+07,2.0406e+07,1,1,1,0,0,84.84,251,224,3
2.041e+07,2.0411e+07,0,2,1,0,0,91.04,250,247,4
2.0415e+07,2.0416e+07,1,1,1,0,0,87.82,266,231,4
2.042e+07,2.0421e+07,1,2,0,1,0,90.7,249,258,4
2.0425e+07,2.0426e+07,1,1,1,0,0,86.78,254,234,3
2.043e+07,2.0431e+07,0,2,1,0,0,89.2,249,245,3
2.0435e+07,2.0436e+07,1,1,1,0,0,85.82,263,222,3
2.044e+07,2.0441e+07,1,2,0,1,0,89.26,242,249,3
2.0445e+07,2.0446e+07,1,1,1,0,0,86.94,258,230,4
2.045e+07,2.0451e+07,1,2,0,1,0,87.94,246,247,4
2.0455e+07,2.0456e+07,1,1,1,0,0,86,256,220,3
2.046e+07,2.0461e+07,1,2,0,1,0,88.86,245,254,4
2.0465e+07,2.0466e+07,1,1,1,0,0,86.14,260,236,3
2.047e+07,2.0471e+07,1,2,0,1,0,89.54,242,251,3
2.0475e+07,2.0476e+07,1,1,1,0,0,87.56,250,233,4
2.048e+07,2.0481e+07,0,2,1,0,0,88.6,249,243,4
2.0485e+07,2.0486e+07,1,1,1,0,0,86.04,245,229,3
2.049e+07,2.0491e+07,1,2,0,1,0,88,240,241,4
2.0495e+07,2.0496e+07,1,1,1,0,0,89.12,280,236,3
2.05e+07,2.0501e+07,1,2,0,1,0,89.78,246,247,4
2.0505e+07,2.0506e+07,1,1,1,0,0,86.82,263,239,3
2.051e+07,2.0511e+07,0,2,1,0,0,89.5,249,238,3
2.0515e+07,2.0516e+07,1,1,1,0,0,87.74,262,219,3
2.052e+07,2.0521e+07,0,2,1,0,0,90.3,258,250,4
2.0525e+07,2.0526e+07,1,1,1,0,0,86.58,259,236,4
2.053e+07,2.0531e+07,0,2,1,0,0,88.82,250,249,3
2.0535e+07,2.0536e+07,1,1,1,0,0,87.5,265,237,3
2.054e+07,2.0541e+07,0,2,1,0,0,89.58,255,248,3
2.0545e+07,2.0546e+07,1,1,1,0,0,87,266,232,4
2.055e+07,2.0551e+07,1,2,0,1,0,91.3,251,257,3
2.0555e+07,2.0556e+07,1,1,1,0,0,87.86,260,234,3
2.056e+07,2.0561e+07,0,2,1,0,0,89.7,260,252,4
2.0565e+07,2.0566e+07,1,1,1,0,0,89.52,279,235,3
2.057e+07,-999,0,2,0,0,1,90.16,256,256,3
2.0575e+07,2.0576e+07,1,1,1,0,0,86.48,257,232,4
2.058e+07,2.0581e+07,1,2,0,1,0,88.58,245,247,3
2.0585e+07,2.0586e+07,1,1,1,0,0,86.38,255,222,3
2.059e+07,2.0591e+07,1,2,0,1,0,88.64,241,254,4
2.0595e+07,2.0596e+07,1,1,1,0,0,86.78,247,245,4
2.06e+07,2.0601e+07,0,2,1,0,0,89.08,247,242,4
2.0605e+07,2.0606e+07,1,1,1,0,0,87.5,256,246,3
2.061e+07,2.0611e+07,1,2,0,1,0,89.38,241,247,4
2.0615e+07,2.0616e+07,1,1,1,0,0,85.62,252,218,3
2.062e+07,2.0621e+07,0,2,1,0,0,89.36,246,242,3
2.0625e+07,2.0626e+07,1,1,1,0,0,87.8,254,232,4
2.063e+07,2.0631e+07,0,2,1,0,0,89.9,250,243,4
2.0635e+07,2.0636e+07,1,1,1,0,0,87.04,254,233,3
2.064e+07,2.0641e+07,0,2,1,0,0,88.64,243,240,3
2.0645e+07,2.0646e+07,1,1,1,0,0,88.1,261,236,4
2.065e+07,2.0651e+07,0,2,1,0,0,88.58,246,245,4
2.0655e+07,2.0656e+07,1,1,1,0,0,87.56,259,244,3
2.066e+07,2.0661e+07,1,2,0,1,0,88.48,241,247,3
2.0665e+07,2.0666e+07,1,1,1,0,0,86.4,257,232,3
2.067e+07,2.0671e+07,1,2,0,1,0,89.14,235,246,3
2.0675e+07,2.0676e+07,1,1,1,0,0,85.94,244,241,3
2.068e+07,2.0681e+07,1,2,0,1,0,89.5,243,244,4
2.0685e+07,2.0686e+07,1,1,1,0,0,86.8,259,232,4
2.069e+07,2.0691e+07,0,2,1,0,0,89.64,247,242,4
2.0695e+07,2.0696e+07,1,1,1,0,0,88.74,276,236,4
2.07e+07,2.0701e+07,1,2,0,1,0,88.66,239,243,3
2.0705e+07,2.0706e+07,1,1,1,0,0,89.08,258,243,4
2.071e+07,2.0711e+07,1,2,0,1,0,89.9,245,247,4
2.0715e+07,2.0716e+07,1,1,1,0,0,88.12,265,240,3
2.072e+07,2.0721e+07,1,2,0,1,0,90.42,252,256,4
2.0725e+07,2.0726e+07,1,1,1,0,0,86.48,258,231,3
2.073e+07,2.0731e+07,0,2,1,0,0,88.88,242,241,4
2.0735e+07,2.0736e+07,1,1,1,0,0,87.96,265,245,3
2.074e+07,2.0741e+07,0,2,1,0,0,89.16,249,237,3
2.0745e+07,2.0746e+07,1,1,1,0,0,87.54,264,238,3
2.075e+07,2.0751e+07,1,2,0,1,0,89.92,238,252,4
2.0755e+07,2.0756e+07,1,1,1,0,0,87.84,257,231,4
2.076e+07,2.0761e+07,1,2,0,1,0,90.5,247,257,3
2.0765e+07,2.0766e+07,1,1,1,0,0,86.68,251,226,3
2.077e+07,2.0771e+07,1,2,0,1,0,88.5,237,240,4
2.0775e+07,2.0776e+07,1,1,1,0,0,87.34,248,229,4
2.078e+07,2.0781e+07,1,2,0,1,0,90.5,243,246,4
2.0785e+07,2.0786e+07,1,1,1,0,0,87.6,250,231,4
2.079e+07,-999,0,2,0,0,1,90.78,248,248,4
2.0795e+07,2.0796e+07,1,1,1,0,0,87.18,265,229,3
2.08e+07,2.0801e+07,1,2,0,1,0,90.5,244,260,4
2.0805e+07,2.0806e+07,1,1,1,0,0,86.7,248,230,4
2.081e+07,2.0811e+07,1,2,0,1,0,89.5,244,254,3
2.0815e+07,2.0816e+07,1,1,1,0,0,87.2,269,228,3
2.082e+07,2.0821e+07,1,2,0,1,0,88.5,244,247,3
2.0825e+07,2.0826e+07,1,1,1,0,0,87.48,264,241,4
2.083e+07,2.0831e+07,1,2,0,1,0,89.24,240,247,4
2.0835e+07,2.0836e+07,0,1,0,1,0,85.84,240,243,4
2.084e+07,2.0841e+07,1,2,0,1,0,91.18,254,256,4
2.0845e+07,2.0846e+07,1,1,1,0,0,87.52,267,231,3
2.085e+07,2.0851e+07,0,2,1,0,0,89.12,251,248,3
2.0855e+07,2.0856e+07,1,1,1,0,0,90.48,263,238,4
2.086e+07,2.0861e+07,1,2,0,1,0,90.2,236,246,3
2.0865e+07,2.0866e+07,1,1,1,0,0,86.94,248,226,3
2.087e+07,2.0871e+07,1,2,0,1,0,90.78,240,248,3
2.0875e+07,2.0876e+07,1,1,1,0,0,85.98,252,224,3
2.088e+07,2.0881e+07,0,2,1,0,0,89.6,241,240,3
2.0885e+07,2.0886e+07,1,1,1,0,0,87.08,263,235,3
2.089e+07,2.0891e+07,0,2,1,0,0,90.28,253,247,4
2.0895e+07,2.0896e+07,1,1,1,0,0,88.38,269,236,4
2.09e+07,2.0901e+07,0,2,1,0,0,89.46,248,245,4
2.0905e+07,2.0906e+07,1,1,1,0,0,87.32,257,233,3
2.091e+07,2.0911e+07,1,2,0,1,0,90.72,249,257,4
2.0915e+07,2.0916e+07,1,1,1,0,0,86.16,245,228,4
2.092e+07,2.0921e+07,1,2,0,1,0,90.74,242,253,4
2.0925e+07,2.0926e+07,1,1,1,0,0,86.76,258,240,3
2.093e+07,2.0931e+07,1,2,0,1,0,91.06,250,251,4
2.0935e+07,2.0936e+07,1,1,1,0,0,88.48,261,234,3
2.094e+07,2.0941e+07,1,2,0,1,0,89.94,243,260,3
2.0945e+07,2.0946e+07,1,1,1,0,0,86.54,260,229,4
2.095e+07,2.0951e+07,1,2,0,1,0,91.78,247,254,4
2.0955e+07,2.0956e+07,1,1,1,0,0,86.54,257,232,3
2.096e+07,2.0961e+07,1,2,0,1,0,89.1,240,249,3
2.0965e+07,2.0966e+07,1,1,1,0,0,88.12,254,231,3
2.097e+07,2.0971e+07,0,2,1,0,0,90.3,256,247,4
2.0975e+07,2.0976e+07,1,1,1,0,0,88.54,262,238,4
2.098e+07,2.0981e+07,1,2,0,1,0,89.82,247,252,3
2.0985e+07,2.0986e+07,1,1,1,0,0,87.56,255,249,3
2.099e+07,2.0991e+07,1,2,0,1,0,90.2,248,253,4
2.0995e+07,2.0996e+07,1,1,1,0,0,85.68,256,235,4
2.1e+07,2.1001e+07,0,2,1,0,0,88.88,253,248,4
2.1005e+07,2.1006e+07,1,1,1,0,0,88.14,260,243,3
2.101e+07,2.1011e+07,0,2,1,0,0,90,252,247,3
